index,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,thermistor,time,x,y
4857,18.0,19.0,19.0,19.0,18.75,19.25,19.25,18.5,18.75,19.0,19.0,19.0,18.75,19.0,19.0,19.0,18.75,18.75,19.0,19.5,19.75,19.5,19.0,18.5,18.75,19.0,19.25,19.25,19.25,19.0,18.75,19.25,19.0,18.5,18.75,19.5,19.0,19.75,19.25,19.0,18.25,18.5,19.25,19.25,19.0,19.0,19.0,19.0,18.0,18.5,19.75,19.0,19.25,19.25,19.25,20.0,17.75,18.5,18.5,19.0,18.75,19.0,18.5,18.75,24.87,2020-11-05 02:34:16.581,-0.7557173915594062,3.7815848573010773
4858,18.25,19.0,19.25,19.25,18.5,19.25,19.0,18.5,18.5,18.5,19.0,18.75,19.25,19.0,19.5,19.0,18.5,18.75,19.25,19.5,19.0,19.25,18.75,18.75,18.5,18.75,19.0,19.25,19.5,19.0,18.75,19.25,18.5,18.75,19.75,19.75,19.0,19.5,19.0,19.25,18.5,18.5,19.25,19.25,19.5,19.0,19.25,19.0,17.75,18.5,19.0,19.0,19.5,19.0,19.25,19.5,17.75,18.25,19.0,18.75,19.0,19.25,19.0,18.75,24.87,2020-11-05 02:34:16.683,-0.6963890244577566,3.814229439780227
4859,18.25,19.0,19.0,18.75,19.0,19.0,19.0,18.5,18.5,19.0,18.75,19.0,19.25,19.25,19.25,19.0,18.75,19.0,19.25,19.25,19.25,19.5,19.0,18.75,18.75,19.25,19.25,19.25,19.25,19.5,19.0,19.0,18.5,18.75,19.5,19.5,19.25,19.75,19.25,18.75,18.75,18.75,19.0,19.0,19.5,19.0,19.5,19.25,18.25,18.25,18.75,18.75,19.5,19.25,19.75,19.5,18.75,18.0,19.0,19.25,18.75,19.0,18.75,19.25,24.87,2020-11-05 02:34:16.784,-0.6315619241336671,3.835308953883975
4860,17.75,18.75,19.0,19.0,19.0,18.75,19.25,19.25,18.5,18.75,19.5,19.0,19.25,19.0,19.0,19.25,18.5,18.75,19.25,19.5,19.5,19.0,19.0,18.75,19.0,19.25,19.0,19.5,19.25,19.0,18.5,18.75,18.75,18.75,19.25,19.0,19.5,19.75,19.25,19.25,19.0,19.0,19.0,19.0,19.5,19.0,19.25,19.5,17.75,19.0,18.75,19.25,19.5,19.5,19.5,19.5,17.75,17.75,19.0,19.0,18.75,19.25,18.5,18.5,24.94,2020-11-05 02:34:16.885,-0.5640944429981717,3.840547819068335
4861,18.25,18.25,19.0,19.0,18.75,19.25,18.75,18.5,18.25,18.75,19.25,19.0,18.75,19.0,18.75,18.75,18.25,18.5,19.75,18.75,19.0,19.25,19.0,17.75,18.5,19.0,19.25,19.0,19.25,19.0,18.25,19.0,18.75,18.5,18.75,19.25,19.0,19.25,19.75,18.5,18.5,18.5,19.0,18.75,19.0,18.75,19.25,19.0,17.75,18.25,18.75,19.0,19.5,19.25,19.5,19.0,17.5,18.25,18.75,18.75,18.5,18.75,18.5,18.5,24.87,2020-11-05 02:34:16.986,-0.5052378163346798,3.8320205552846556
4862,18.25,18.5,19.0,19.0,19.0,19.25,19.0,19.0,18.5,18.75,19.0,18.75,19.75,19.25,19.25,18.5,18.25,18.75,19.5,19.25,19.0,19.5,19.25,18.5,18.75,19.0,19.25,19.0,19.75,19.25,18.75,19.0,18.25,18.75,19.0,19.75,19.25,19.5,19.75,19.5,18.75,18.5,19.25,19.5,19.0,19.25,19.25,19.0,18.0,19.0,19.5,19.0,19.75,19.5,19.75,19.25,18.25,18.5,19.0,19.0,18.5,18.75,18.5,18.5,24.87,2020-11-05 02:34:17.087,-0.44959051049176113,3.8155083435355297
4863,18.25,18.75,18.75,19.0,18.75,18.75,19.0,18.5,18.5,18.75,19.0,19.5,19.25,19.25,19.0,19.0,18.5,19.0,19.75,19.25,19.25,19.5,18.5,18.5,19.0,19.0,19.25,19.5,19.5,19.25,19.0,19.25,18.75,18.5,19.5,19.5,19.25,19.5,19.0,19.0,18.5,18.75,19.25,19.0,19.75,18.75,19.0,19.25,18.25,19.0,19.0,19.0,19.75,19.0,19.75,19.25,18.5,18.5,19.0,19.25,18.75,18.5,18.5,18.75,24.87,2020-11-05 02:34:17.188,-0.3966934868443411,3.8069573989072882
4864,18.25,18.75,18.75,19.0,18.75,18.75,19.0,18.5,18.5,18.75,19.0,19.5,19.25,19.25,19.0,19.0,18.75,18.75,19.25,19.5,19.25,19.25,19.5,19.0,18.75,19.25,19.25,19.25,19.5,19.75,19.0,19.25,18.5,19.0,19.5,19.25,19.25,19.5,19.5,19.25,18.5,18.5,18.75,18.75,19.25,19.0,19.5,19.5,18.0,18.5,18.75,18.75,19.25,19.5,19.5,19.0,17.75,18.25,18.25,19.0,19.25,19.25,18.75,18.5,24.87,2020-11-05 02:34:17.291,-0.33925770291332824,3.807936844118117
4865,18.25,18.75,19.0,18.75,19.0,19.25,19.0,18.25,18.5,19.0,18.75,19.0,19.25,19.5,19.25,18.75,18.75,18.75,19.25,19.5,19.25,19.25,19.5,19.0,18.75,19.25,19.25,19.25,19.5,19.75,19.0,19.25,18.75,18.5,19.75,19.75,19.0,19.5,19.5,18.75,18.5,18.75,18.75,19.0,19.25,19.25,19.25,19.5,17.75,18.25,19.0,19.0,18.75,19.25,19.25,19.0,17.75,18.0,19.0,19.0,19.0,19.75,18.75,18.75,24.87,2020-11-05 02:34:17.391,-0.27406355352571843,3.804688637208029
4866,18.5,18.5,19.25,19.25,18.75,19.0,19.75,18.0,18.5,19.25,19.25,19.5,19.75,18.75,19.0,19.0,18.25,19.0,19.25,19.5,19.5,19.0,19.25,19.0,19.25,19.0,19.25,19.25,19.25,19.5,19.0,19.0,18.75,18.5,19.75,19.75,19.0,19.5,19.5,18.75,18.5,18.75,18.75,19.0,19.25,19.25,19.25,19.5,17.75,18.0,18.5,19.0,19.25,19.25,19.25,19.0,17.75,18.0,18.25,19.25,18.75,19.25,18.75,18.5,24.87,2020-11-05 02:34:17.491,-0.20121786364967365,3.800353279963533
4867,18.5,18.75,18.75,19.25,18.5,18.5,19.25,18.5,18.0,19.25,19.0,18.5,19.25,18.75,19.25,18.75,18.25,18.5,19.0,19.25,19.25,19.75,18.5,18.5,18.75,19.0,19.0,19.25,19.25,19.25,18.5,19.0,18.25,19.25,19.5,19.5,19.0,19.75,19.5,19.0,18.5,18.5,18.75,19.0,19.0,19.0,19.25,19.0,17.75,18.0,18.5,19.0,19.25,19.25,19.25,19.0,17.75,18.0,18.25,19.25,18.75,19.25,18.75,18.5,24.87,2020-11-05 02:34:17.592,-0.12498446906714489,3.802771233904058
4868,17.75,18.75,19.0,19.25,18.75,19.0,18.75,18.75,19.0,19.25,19.0,19.25,19.0,19.25,19.0,18.5,18.5,18.75,19.75,19.75,19.5,19.5,19.0,19.25,18.5,19.0,19.25,18.75,19.75,19.25,19.0,19.25,19.0,19.0,19.5,19.75,19.0,19.75,19.5,19.25,18.25,18.75,18.5,18.75,19.25,19.5,19.25,19.5,18.5,18.25,19.0,18.75,19.5,19.5,19.0,19.25,18.0,18.25,18.75,19.5,18.5,19.75,19.5,18.75,24.87,2020-11-05 02:34:17.700,-0.04781488327608714,3.811958589083421
4869,18.0,18.25,19.5,19.0,18.5,18.75,19.25,18.75,18.25,18.75,19.25,19.0,19.0,18.75,19.25,19.0,18.75,19.25,19.25,19.75,19.25,19.5,18.75,19.0,19.0,19.5,19.5,19.25,19.5,19.0,18.75,19.25,18.5,18.75,19.5,19.5,19.25,19.5,19.0,19.0,18.25,18.5,19.0,19.25,19.0,19.25,19.25,19.5,18.0,18.75,19.25,19.25,19.5,19.25,19.25,19.0,17.75,18.75,19.0,19.5,19.25,19.25,19.0,19.0,24.87,2020-11-05 02:34:17.794,0.016282954322519947,3.816119379655291
4870,18.75,18.75,19.25,19.25,19.0,19.0,19.5,18.75,18.25,19.0,19.25,19.25,19.0,19.75,19.25,19.0,19.0,19.0,19.75,19.5,19.25,19.75,19.25,18.5,19.25,19.25,19.25,19.25,19.75,19.25,19.0,19.5,18.0,18.75,19.5,19.25,18.75,19.5,19.5,19.5,18.25,19.0,19.25,19.25,19.25,19.25,19.0,19.25,18.25,18.5,19.0,19.0,19.75,19.25,19.0,18.5,18.75,18.25,19.0,18.75,19.0,19.25,19.0,18.5,24.87,2020-11-05 02:34:17.894,0.07870796819680372,3.8147368255757783
4871,18.25,19.5,19.5,19.25,19.0,19.0,19.0,18.75,18.25,19.25,19.0,19.0,19.5,19.5,19.25,18.75,19.25,18.5,19.5,19.75,19.5,19.5,19.25,18.75,19.0,19.25,19.5,19.25,19.75,19.5,19.0,19.25,18.75,19.0,19.75,19.25,19.75,19.75,19.75,19.0,18.25,18.75,19.25,19.25,19.5,19.25,19.5,19.5,18.25,18.25,19.5,19.5,19.75,19.25,19.75,18.75,18.0,18.5,18.75,18.75,19.25,19.5,19.25,19.25,24.87,2020-11-05 02:34:17.996,0.14086152717792594,3.8053887951790752
4872,18.25,18.75,19.0,18.5,18.75,19.0,19.0,18.5,17.75,18.5,19.25,18.75,19.0,19.5,19.0,18.75,18.75,19.0,19.5,19.5,19.5,19.0,19.0,18.75,18.75,19.0,19.0,19.5,19.25,19.5,18.75,18.75,18.5,19.0,19.5,19.25,19.25,19.75,19.25,19.0,18.5,18.75,19.0,19.0,19.25,19.0,19.5,19.0,18.25,18.25,19.0,18.75,19.75,18.75,19.25,18.75,17.5,17.75,18.25,18.5,18.5,18.75,18.5,18.5,24.87,2020-11-05 02:34:18.096,0.2000434377051491,3.787607113185027
4873,18.5,19.25,19.0,19.25,19.25,19.5,19.25,19.5,18.5,19.25,19.25,19.25,19.25,19.75,19.25,19.0,18.75,18.75,19.5,19.5,19.25,19.25,19.0,19.0,19.0,19.0,19.25,19.5,19.75,19.75,18.75,19.5,19.0,19.0,19.25,19.5,19.25,20.0,19.75,19.5,18.5,19.0,19.25,19.0,19.5,19.25,19.0,19.25,18.0,18.75,18.75,19.5,19.75,19.25,20.0,19.25,17.75,18.25,19.0,19.0,19.0,19.5,18.75,18.75,24.87,2020-11-05 02:34:18.197,0.2548947211665019,3.758424001462358
4874,18.25,18.25,19.25,19.0,19.0,19.25,19.25,18.25,18.0,19.0,19.5,19.25,19.5,19.0,19.75,19.0,18.5,19.5,19.75,19.75,19.25,19.5,19.5,19.5,19.25,19.5,19.5,19.5,20.0,19.5,19.25,19.75,18.25,19.0,19.25,19.75,19.5,19.75,19.75,18.75,18.25,19.25,19.25,19.25,19.5,19.5,19.5,19.25,18.0,18.5,19.25,19.0,19.5,19.75,19.25,18.75,18.0,18.0,18.75,19.25,19.25,19.5,18.75,18.5,24.87,2020-11-05 02:34:18.298,0.2964208021944202,3.714996724951573
4875,17.75,18.75,18.75,19.25,19.0,18.75,19.5,19.0,18.0,19.0,19.25,19.25,19.25,19.25,20.0,19.0,18.75,19.25,19.25,19.75,19.5,19.5,19.5,18.5,19.0,19.25,19.5,19.25,19.75,19.25,19.0,20.25,18.75,19.0,19.0,19.5,19.0,19.75,19.25,19.75,18.5,19.25,18.75,19.5,19.25,19.5,19.75,19.25,18.25,18.5,19.5,19.0,19.5,19.0,19.5,19.0,18.25,18.5,19.0,19.5,18.75,19.5,19.25,20.0,24.87,2020-11-05 02:34:18.400,0.32501919474390323,3.6622739483545153
4876,18.5,18.25,19.0,19.25,19.0,19.75,19.25,19.25,18.5,18.75,19.5,19.5,19.5,19.25,19.75,18.75,18.75,18.75,19.5,19.5,19.25,19.5,19.25,19.25,19.5,19.0,19.5,19.75,19.75,19.75,19.25,20.0,19.0,18.5,20.0,20.0,19.0,19.5,19.25,18.75,18.5,19.25,19.25,19.0,19.5,19.25,19.5,19.25,18.5,18.75,18.75,19.0,19.25,19.25,19.5,19.75,18.5,18.25,18.75,19.0,19.0,19.5,18.5,19.0,24.87,2020-11-05 02:34:18.500,0.35044668282301716,3.605621346796827
4877,18.5,18.75,19.0,19.0,18.75,18.75,18.75,18.5,18.75,19.0,19.5,19.0,19.5,19.5,19.75,19.0,18.5,18.75,19.5,19.5,19.25,19.25,19.25,19.0,19.0,19.5,19.0,19.25,19.5,19.5,19.0,19.5,18.25,18.5,19.25,19.25,19.0,19.5,19.0,19.0,18.5,19.25,19.25,19.25,19.5,19.5,18.75,19.5,18.5,18.75,19.0,19.0,19.0,19.25,19.25,19.0,17.5,18.0,18.75,18.5,19.0,19.5,18.25,19.0,24.87,2020-11-05 02:34:18.605,0.38426530242858803,3.55468143274734
4878,18.5,19.0,18.75,18.75,19.25,19.0,19.0,19.0,18.75,19.25,19.25,19.25,20.0,19.5,19.75,19.25,19.0,19.0,19.5,19.5,19.5,19.25,19.5,20.25,19.25,19.25,19.5,19.5,19.25,19.5,19.0,19.5,19.25,19.0,19.75,19.75,19.25,19.5,20.0,19.0,18.75,19.0,19.5,19.5,19.75,19.5,19.5,19.5,18.25,18.75,18.75,19.0,19.5,19.75,20.0,19.5,17.75,18.5,19.25,19.0,19.25,19.25,18.75,18.75,24.87,2020-11-05 02:34:18.702,0.4154369276467124,3.507984012545565
4879,18.5,18.75,19.0,19.0,18.5,19.5,19.25,19.25,18.75,19.25,19.5,19.0,19.75,19.5,19.75,18.75,19.0,19.25,19.25,19.75,19.0,19.75,19.5,20.25,19.5,19.0,19.5,19.5,19.75,19.5,19.5,19.75,19.0,18.75,19.5,19.5,19.0,19.5,19.75,18.75,19.0,18.75,19.0,19.25,19.5,19.5,19.5,19.25,17.75,19.0,19.25,19.25,19.75,19.5,19.75,19.25,18.0,18.75,19.75,19.25,19.75,19.5,19.25,18.75,24.87,2020-11-05 02:34:18.804,0.44916461527852175,3.458221044021833
4880,18.75,18.75,19.0,19.25,19.0,19.75,19.75,19.0,18.5,19.0,19.25,19.5,19.0,19.0,19.5,19.25,19.0,19.0,19.5,20.0,19.5,19.5,19.25,20.25,18.75,19.5,19.5,19.75,20.0,19.25,19.0,19.5,19.25,19.5,19.75,19.75,19.25,20.25,19.75,19.25,18.5,19.5,19.5,19.5,19.75,19.25,19.5,19.25,18.25,18.75,18.75,19.0,19.75,19.25,19.5,19.5,18.0,17.75,18.75,18.75,19.0,19.0,19.0,19.75,24.87,2020-11-05 02:34:18.904,0.4825278086709418,3.40766234851361
4881,18.0,18.75,19.25,19.25,19.25,19.5,19.5,19.5,18.5,19.25,19.25,19.25,19.5,19.5,19.75,19.25,18.75,18.5,19.75,19.25,19.75,19.5,19.5,20.75,18.75,19.25,19.75,19.25,20.0,19.75,19.0,19.0,18.5,19.0,19.75,19.75,19.5,20.25,19.5,19.0,18.5,18.75,19.5,19.5,20.0,19.25,19.5,19.5,18.25,19.0,19.5,19.5,20.0,20.0,19.75,19.25,17.75,18.25,19.0,19.75,19.5,19.5,19.0,19.5,24.87,2020-11-05 02:34:19.006,0.5221497229372474,3.3528158423244205
4882,18.0,18.75,19.5,19.0,18.75,19.25,19.0,18.5,18.5,18.25,19.25,19.25,19.25,19.0,19.5,20.0,18.5,19.0,19.25,19.75,19.25,19.5,19.25,20.25,18.75,18.75,19.25,19.25,19.75,19.5,19.0,19.25,18.75,18.75,19.5,20.0,19.5,19.75,19.25,18.75,18.75,19.0,18.5,19.0,19.25,19.5,19.25,19.0,18.0,18.25,19.25,19.0,19.5,19.25,19.0,18.75,17.5,18.0,18.75,18.75,19.0,19.0,18.75,19.0,24.87,2020-11-05 02:34:19.106,0.5673559052549524,3.3038736708552268
4883,19.0,19.0,19.25,19.0,19.0,19.25,19.5,19.5,18.75,18.75,19.25,19.25,19.25,19.25,19.75,20.75,19.0,19.5,20.0,19.75,19.25,19.75,19.75,20.5,19.0,19.5,19.25,19.5,20.0,19.5,18.75,19.75,18.75,19.5,19.25,19.5,19.75,19.75,20.0,19.5,18.5,18.75,19.0,19.25,19.5,19.25,19.75,19.5,18.0,19.0,19.25,19.25,19.75,19.5,19.25,19.25,18.0,18.25,18.5,18.75,19.0,19.75,19.0,19.0,24.87,2020-11-05 02:34:19.207,0.6186560930398616,3.265842604892766
4884,18.5,18.75,19.75,19.25,19.0,19.25,19.75,19.5,19.0,18.75,19.5,19.0,19.75,19.5,20.5,21.0,18.5,19.0,19.5,19.75,19.25,19.75,19.75,20.75,19.0,19.0,19.25,19.0,19.5,19.75,19.25,19.5,18.75,19.0,19.75,19.5,19.5,19.75,19.25,19.5,18.5,19.0,19.0,19.75,19.5,19.75,19.25,19.5,18.0,18.5,18.75,19.5,19.75,19.25,19.25,19.0,17.75,18.5,18.75,19.25,19.5,19.25,19.25,19.5,24.87,2020-11-05 02:34:19.309,0.6704143657299413,3.22827803677043
4885,18.5,19.5,19.25,19.0,19.25,19.5,19.5,21.25,19.0,19.25,19.5,19.5,19.5,20.0,20.75,21.5,18.5,19.25,20.0,19.75,19.5,20.0,19.5,19.75,19.5,19.25,19.25,19.25,19.75,19.5,19.5,19.5,19.25,18.75,19.5,19.25,19.75,20.0,19.25,19.0,18.75,18.25,19.25,19.25,19.5,19.5,19.75,19.5,18.75,18.5,19.5,19.5,19.25,19.75,19.75,18.75,17.75,18.25,19.0,19.5,18.75,19.5,19.0,18.75,24.87,2020-11-05 02:34:19.411,0.7150550222221432,3.185396158840338
4886,18.25,18.75,19.5,19.5,19.25,19.5,20.25,21.5,18.5,18.75,19.5,19.0,19.5,19.75,20.75,22.25,18.5,18.75,20.0,19.5,19.5,19.5,20.0,19.0,19.25,19.25,19.25,19.25,20.0,20.0,19.0,19.5,19.0,18.75,19.5,19.75,19.5,20.25,19.5,19.25,18.25,19.0,19.5,19.75,19.5,19.5,19.5,19.75,18.5,18.75,19.25,19.0,19.5,19.5,19.75,19.0,18.5,18.75,19.5,19.0,19.25,19.5,19.25,19.25,24.87,2020-11-05 02:34:19.510,0.7501714191088176,3.1334167814320413
4887,18.0,18.5,19.25,19.25,18.75,19.25,20.0,21.75,18.25,19.5,19.5,19.25,19.25,19.75,21.5,21.0,18.75,19.0,19.75,19.0,19.25,19.5,19.75,19.0,19.0,19.25,19.0,19.25,19.5,19.75,19.0,19.5,18.0,18.5,19.5,19.0,19.0,19.75,19.0,19.25,18.75,19.0,19.0,19.0,19.75,19.25,19.25,19.5,18.5,18.75,19.0,19.0,19.75,19.75,19.25,18.5,17.75,18.0,18.5,19.0,19.25,19.25,18.25,19.25,24.87,2020-11-05 02:34:19.614,0.7820499788963851,3.0717966297867747
4888,18.5,19.25,19.25,19.0,19.5,19.75,20.5,22.0,18.5,19.25,19.5,19.25,19.75,19.75,22.0,21.0,18.5,19.25,19.5,19.5,19.75,20.0,19.0,18.75,19.0,19.5,19.5,19.5,19.75,19.5,19.25,19.5,18.75,18.75,19.5,19.5,19.25,19.75,19.0,19.0,19.25,19.5,19.25,19.25,20.0,19.75,19.5,19.5,17.75,19.0,19.25,19.5,20.0,19.5,19.5,19.0,17.5,18.0,19.0,19.5,19.0,19.25,18.5,19.0,24.87,2020-11-05 02:34:19.712,0.8048123335143708,3.010009083433051
4889,19.0,18.5,19.5,19.5,18.75,19.5,21.0,22.25,18.5,19.0,19.25,19.5,19.75,20.25,21.5,20.0,18.75,19.0,19.5,19.5,20.0,20.0,19.75,19.5,19.0,19.25,19.5,19.5,19.75,19.75,19.0,19.75,18.5,19.0,19.5,19.25,19.5,19.75,19.75,19.25,19.0,19.0,19.5,19.0,19.5,19.5,19.75,19.5,18.25,18.5,19.0,19.5,19.75,19.5,19.75,19.25,18.5,18.5,18.75,18.75,19.0,19.0,19.75,19.25,24.87,2020-11-05 02:34:19.814,0.8124071880295514,2.943584335029648
4890,19.0,19.0,19.25,19.25,19.25,19.5,21.75,21.0,18.5,19.0,19.0,19.0,19.5,20.5,21.25,19.75,18.75,18.75,19.5,19.5,19.75,19.75,20.0,19.0,19.25,19.25,19.25,19.75,19.5,19.5,19.25,19.75,19.0,19.0,19.25,19.5,19.0,19.75,19.75,19.75,18.25,19.25,19.25,19.25,19.75,19.25,19.5,19.25,18.25,19.0,19.25,19.25,20.0,19.0,19.5,19.5,18.5,18.5,19.0,19.25,19.5,19.25,19.25,19.25,24.87,2020-11-05 02:34:19.917,0.8067509714394911,2.880660305539023
4891,18.25,19.25,19.0,19.5,19.5,20.5,22.5,20.0,18.5,18.75,19.5,19.75,20.25,21.5,20.75,19.5,18.75,19.0,19.5,19.75,19.5,19.75,19.75,19.5,19.25,19.5,19.75,19.5,19.5,19.5,18.75,19.25,19.0,19.0,19.5,19.5,19.5,19.5,19.75,19.25,18.25,19.0,19.25,19.75,19.75,19.25,19.75,19.5,18.5,18.75,19.0,19.25,19.25,19.25,19.5,19.25,18.25,18.25,18.75,19.75,19.25,18.75,18.75,18.75,24.87,2020-11-05 02:34:20.017,0.7970333332013914,2.822853690786972
4892,18.0,19.0,19.5,19.25,19.0,20.75,21.75,19.5,18.0,18.75,19.5,19.25,19.5,20.75,19.5,19.5,18.75,18.75,19.75,19.25,19.5,19.25,19.5,19.0,19.25,19.0,19.5,19.75,19.5,19.25,18.5,19.5,18.75,19.0,19.5,19.5,19.0,19.75,19.5,19.0,18.25,18.5,19.5,19.0,19.25,19.25,19.25,19.25,17.75,19.0,19.5,18.75,19.5,19.0,19.0,18.75,17.75,18.25,19.0,19.25,19.0,19.5,19.25,18.75,24.87,2020-11-05 02:34:20.117,0.7985090700649379,2.767582037192803
4893,18.75,19.25,19.5,19.75,19.0,21.75,21.75,19.75,19.0,19.5,19.25,19.5,20.25,21.25,19.75,19.0,18.75,20.0,19.5,19.75,19.5,20.0,19.5,19.5,19.25,19.0,19.0,19.5,19.75,19.5,19.5,19.75,18.75,19.0,19.25,19.75,19.5,19.75,19.75,19.25,18.75,19.25,19.5,19.75,19.5,19.5,20.0,19.75,18.5,18.75,19.25,19.5,19.5,19.75,19.0,19.25,18.0,18.75,18.5,19.0,19.5,19.75,18.75,19.5,24.87,2020-11-05 02:34:20.218,0.8010933068025636,2.708543612485447
4894,18.75,19.25,19.5,19.75,19.0,21.75,21.75,19.75,19.0,19.5,19.25,19.5,20.25,21.25,19.75,19.0,18.5,19.0,19.5,19.75,20.0,20.25,19.25,19.0,19.0,19.5,19.5,19.5,19.75,19.75,18.75,19.75,19.25,18.5,19.5,19.25,19.25,19.75,19.75,19.25,18.75,19.0,19.5,19.5,20.0,20.0,19.75,19.25,18.25,19.25,19.25,19.25,20.25,19.5,19.75,19.0,17.5,18.25,18.75,19.75,19.25,19.75,19.5,19.25,24.87,2020-11-05 02:34:20.321,0.8058095967909693,2.6451515188028436
4895,18.5,19.0,19.5,19.5,19.5,22.5,20.5,18.75,18.5,19.25,19.5,19.5,20.5,21.0,19.75,18.75,18.5,19.0,19.5,19.75,20.0,20.25,19.25,19.0,19.0,19.5,19.5,19.5,19.75,19.75,18.75,19.75,19.0,19.0,19.5,19.5,19.5,19.5,19.75,19.0,19.25,18.75,19.0,19.25,19.5,19.75,19.75,19.0,18.0,18.75,19.0,19.5,19.5,19.75,19.75,19.25,18.0,18.5,18.75,19.5,19.5,19.5,19.25,19.0,24.87,2020-11-05 02:34:20.420,0.8100371346810851,2.575938103487555
4896,18.25,18.75,19.0,19.75,20.5,22.5,20.5,19.75,18.5,19.5,19.25,20.0,20.5,20.25,19.75,18.75,18.5,19.25,20.0,19.5,20.0,19.75,19.25,19.0,19.25,19.25,19.25,19.25,19.75,19.75,19.0,19.75,19.0,19.0,19.5,19.5,19.5,19.5,19.75,19.0,19.25,18.75,19.0,19.25,19.5,19.75,19.75,19.0,18.0,19.0,19.0,19.25,19.5,19.25,19.75,19.5,18.0,18.25,19.25,19.25,18.75,19.75,19.25,19.25,24.87,2020-11-05 02:34:20.521,0.8218442736941121,2.5043366120206354
4897,18.5,18.75,19.25,19.25,21.25,21.25,19.75,19.25,18.75,19.25,19.25,19.25,21.25,20.25,19.75,19.75,18.75,19.0,19.75,19.5,19.25,19.5,19.75,18.75,19.25,19.25,19.75,19.5,20.0,19.5,19.25,19.5,18.75,19.0,19.5,19.5,19.25,20.0,19.75,19.5,18.5,19.5,19.25,19.25,19.75,19.5,19.75,19.25,18.0,19.0,19.0,19.25,19.5,19.25,19.75,19.5,18.0,18.25,19.25,19.25,18.75,19.75,19.25,19.25,24.87,2020-11-05 02:34:20.621,0.8435381919361953,2.4381279837959933
4898,18.75,18.75,19.0,19.0,21.75,21.0,19.25,19.0,18.0,19.25,19.5,19.5,20.75,19.75,19.75,19.0,18.5,19.0,19.5,19.75,19.25,19.75,19.25,18.75,19.0,19.0,19.5,19.25,19.5,19.0,18.75,19.25,18.5,19.25,19.75,19.5,19.25,20.0,19.25,19.25,18.5,19.0,19.0,18.75,19.25,19.25,19.25,19.0,18.25,19.0,18.75,19.25,19.5,19.0,19.5,18.25,18.5,18.5,18.75,19.5,19.25,19.25,18.75,18.75,24.87,2020-11-05 02:34:20.723,0.8671455771271233,2.377733059467979
4899,18.5,19.5,19.5,20.25,21.75,20.0,19.75,19.5,19.0,19.5,19.5,19.75,21.0,19.75,19.75,19.5,19.0,19.5,19.5,19.75,19.5,19.5,19.0,19.0,18.75,19.25,19.5,19.5,19.75,19.5,19.0,19.75,19.25,19.0,19.5,19.5,19.0,20.0,19.75,19.25,18.75,19.25,19.25,19.25,19.75,19.5,19.5,19.25,18.5,19.25,19.5,19.0,19.5,19.25,20.0,19.25,17.5,18.5,19.0,19.25,19.5,19.25,18.75,19.25,24.87,2020-11-05 02:34:20.823,0.8861416170015207,2.3194544273537927
4900,18.75,19.25,19.5,21.25,21.25,19.75,19.0,19.25,18.5,19.5,19.25,20.5,20.75,20.0,19.5,19.5,19.25,19.25,20.0,19.75,19.5,19.5,19.5,19.0,19.0,19.25,19.5,19.75,19.75,19.5,19.0,18.75,19.0,19.25,19.25,19.5,19.25,20.0,19.5,19.25,19.0,19.0,19.25,19.25,19.5,19.0,19.75,19.25,18.5,19.0,19.75,19.75,20.0,19.25,19.75,19.5,17.75,18.25,19.0,19.0,19.0,19.25,19.25,19.0,24.87,2020-11-05 02:34:20.924,0.8959727322542042,2.257602005931803
4901,18.5,19.0,19.25,21.0,20.25,19.75,19.5,19.0,18.75,19.5,19.5,20.25,21.0,19.75,19.5,19.25,19.0,19.0,19.5,19.75,20.0,20.0,19.0,18.75,19.25,19.25,19.75,19.75,19.5,19.5,19.0,19.75,18.5,19.0,20.0,19.75,19.5,19.75,19.5,19.25,18.5,19.25,19.25,19.0,19.0,19.5,19.25,19.25,18.5,19.0,19.25,19.75,20.0,19.5,19.5,19.25,18.0,18.25,18.75,19.0,19.25,19.75,18.5,19.25,24.87,2020-11-05 02:34:21.025,0.893983004091778,2.1950915781025784
4902,18.75,19.0,19.75,22.0,18.75,19.25,19.25,19.0,18.5,19.0,19.5,21.0,20.25,19.5,19.75,19.25,19.0,19.0,19.5,19.75,19.75,19.75,19.75,19.0,18.5,18.75,19.5,19.5,19.75,19.75,19.0,18.75,19.0,19.0,19.5,20.0,19.0,20.25,19.0,18.5,19.0,19.0,19.0,19.0,19.25,19.25,19.75,19.5,17.75,18.75,19.25,19.5,19.75,19.25,19.5,18.75,18.25,18.0,19.0,19.0,19.25,19.25,18.75,19.25,24.87,2020-11-05 02:34:21.127,0.8824553193459961,2.1334802158125514
